Time	heave [m]	DQF [-]	FQF [-]
2023-10-10T00:59:55.760Z	0.4635	1011111110000000	1
2023-10-10T00:59:55.863Z	0.4462	1011111110000000	1
2023-10-10T00:59:55.964Z	0.3844	1011111110000000	1
2023-10-10T00:59:56.064Z	0.4009	1011111110000000	1
2023-10-10T00:59:56.161Z	0.4572	1011111110000000	1
2023-10-10T00:59:56.259Z	0.4360	1011111110000000	1
2023-10-10T00:59:56.357Z	0.3744	1011111110000000	1
2023-10-10T00:59:56.456Z	0.4170	1011111110000000	1
2023-10-10T00:59:56.556Z	0.4722	1011111110000000	1
2023-10-10T00:59:56.659Z	0.3921	1011111110000000	1
2023-10-10T00:59:56.762Z	0.4601	1011111110000000	1
2023-10-10T00:59:56.863Z	0.4588	1011111110000000	1
2023-10-10T00:59:56.964Z	0.5027	1011111110000000	1
2023-10-10T00:59:57.062Z	0.5305	1011111110000000	1
2023-10-10T00:59:57.160Z	0.5873	1011111110000000	1
2023-10-10T00:59:57.257Z	0.5092	1011111110000000	1
2023-10-10T00:59:57.357Z	0.5231	1011111110000000	1
2023-10-10T00:59:57.458Z	0.4679	1011111110000000	1
2023-10-10T00:59:57.561Z	0.4728	1011111110000000	1
2023-10-10T00:59:57.664Z	0.4560	1011111110000000	1
2023-10-10T00:59:57.765Z	0.5545	1011111110000000	1
2023-10-10T00:59:57.864Z	0.4853	1011111110000000	1
2023-10-10T00:59:57.962Z	0.4538	1011111110000000	1
2023-10-10T00:59:58.060Z	0.5133	1011111110000000	1
2023-10-10T00:59:58.157Z	0.4392	1011111110000000	1
2023-10-10T00:59:58.257Z	0.4892	1011111110000000	1
2023-10-10T00:59:58.358Z	0.4865	1011111110000000	1
2023-10-10T00:59:58.461Z	0.4934	1011111110000000	1
2023-10-10T00:59:58.563Z	0.4874	1011111110000000	1
2023-10-10T00:59:58.665Z	0.6155	1011111110000000	1
2023-10-10T00:59:58.764Z	0.5767	1011111110000000	1
2023-10-10T00:59:58.863Z	0.6105	1011111110000000	1
2023-10-10T00:59:58.960Z	0.5921	1011111110000000	1
2023-10-10T00:59:59.058Z	0.5757	1011111110000000	1
2023-10-10T00:59:59.157Z	0.5903	1011111110000000	1
2023-10-10T00:59:59.259Z	0.5943	1011111110000000	1
2023-10-10T00:59:59.361Z	0.5004	1011111110000000	1
2023-10-10T00:59:59.464Z	0.5323	1011111110000000	1
2023-10-10T00:59:59.566Z	0.4504	1011111110000000	1
2023-10-10T00:59:59.665Z	0.4221	1011111110000000	1
2023-10-10T00:59:59.764Z	0.3426	1011111110000000	1
2023-10-10T00:59:59.861Z	0.3960	1011111110000000	1
2023-10-10T00:59:59.959Z	0.3766	1011111110000000	1
2023-10-10T01:00:00.057Z	0.3057	1011111110000000	1
2023-10-10T01:00:00.158Z	0.3182	1011111110000000	1
2023-10-10T01:00:00.255Z	0.2544	1011111110000000	1
2023-10-10T01:00:00.357Z	0.3164	1011111110000000	1
2023-10-10T01:00:00.460Z	0.2928	1011111110000000	1
2023-10-10T01:00:00.564Z	0.3552	1011111110000000	1
2023-10-10T01:00:00.665Z	0.4531	1011111110000000	1
2023-10-10T01:00:00.764Z	0.3803	1011111110000000	1
2023-10-10T01:00:00.862Z	0.4366	1011111110000000	1
2023-10-10T01:00:00.959Z	0.4987	1011111110000000	1
2023-10-10T01:00:01.058Z	0.5140	1011111110000000	1
2023-10-10T01:00:01.157Z	0.6069	1011111110000000	1
2023-10-10T01:00:01.259Z	0.6000	1011111110000000	1
2023-10-10T01:00:01.361Z	0.6264	1011111110000000	1
2023-10-10T01:00:01.464Z	0.5883	1011111110000000	1
2023-10-10T01:00:01.564Z	0.6165	1011111110000000	1
2023-10-10T01:00:01.663Z	0.5767	1011111110000000	1
2023-10-10T01:00:01.760Z	0.5681	1011111110000000	1
2023-10-10T01:00:01.858Z	0.4885	1011111110000000	1
2023-10-10T01:00:01.956Z	0.4983	1011111110000000	1
2023-10-10T01:00:02.056Z	0.4058	1011111110000000	1
2023-10-10T01:00:02.159Z	0.3464	1011111110000000	1
2023-10-10T01:00:02.261Z	0.3100	1011111110000000	1
2023-10-10T01:00:02.364Z	0.3391	1011111110000000	1
2023-10-10T01:00:02.464Z	0.3407	1011111110000000	1
2023-10-10T01:00:02.563Z	0.2751	1011111110000000	1
2023-10-10T01:00:02.660Z	0.4354	1011111110000000	1
2023-10-10T01:00:02.758Z	0.3874	1011111110000000	1
2023-10-10T01:00:02.858Z	0.4390	1011111110000000	1
2023-10-10T01:00:02.959Z	0.4672	1011111110000000	1
2023-10-10T01:00:03.062Z	0.5897	1011111110000000	1
2023-10-10T01:00:03.163Z	0.5427	1011111110000000	1
2023-10-10T01:00:03.264Z	0.5049	1011111110000000	1
2023-10-10T01:00:03.362Z	0.5524	1011111110000000	1
2023-10-10T01:00:03.460Z	0.5076	1011111110000000	1
2023-10-10T01:00:03.557Z	0.4599	1011111110000000	1
2023-10-10T01:00:03.657Z	0.5341	1011111110000000	1
2023-10-10T01:00:03.758Z	0.5411	1011111110000000	1
2023-10-10T01:00:03.861Z	0.5348	1011111110000000	1
2023-10-10T01:00:03.964Z	0.5488	1011111110000000	1
2023-10-10T01:00:04.064Z	0.5384	1011111110000000	1
2023-10-10T01:00:04.163Z	0.4921	1011111110000000	1
2023-10-10T01:00:04.260Z	0.4845	1011111110000000	1
2023-10-10T01:00:04.359Z	0.4475	1011111110000000	1
2023-10-10T01:00:04.458Z	0.4072	1011111110000000	1
2023-10-10T01:00:04.560Z	0.4736	1011111110000000	1
2023-10-10T01:00:04.662Z	0.3499	1011111110000000	1
2023-10-10T01:00:04.765Z	0.3905	1011111110000000	1
2023-10-10T01:00:04.866Z	0.4296	1011111110000000	1
2023-10-10T01:00:04.964Z	0.4244	1011111110000000	1
2023-10-10T01:00:05.062Z	0.3878	1011111110000000	1
2023-10-10T01:00:05.159Z	0.4495	1011111110000000	1
2023-10-10T01:00:05.259Z	0.4333	1011111110000000	1
2023-10-10T01:00:05.360Z	0.3833	1011111110000000	1
2023-10-10T01:00:05.463Z	0.4223	1011111110000000	1
2023-10-10T01:00:05.564Z	0.4458	1011111110000000	1
2023-10-10T01:00:05.664Z	0.5282	1011111110000000	1
2023-10-10T01:00:05.761Z	0.4554	1011111110000000	1
2023-10-10T01:00:05.859Z	0.4878	1011111110000000	1
2023-10-10T01:00:05.957Z	0.5146	1011111110000000	1
2023-10-10T01:00:06.058Z	0.5056	1011111110000000	1
2023-10-10T01:00:06.159Z	0.4928	1011111110000000	1
2023-10-10T01:00:06.262Z	0.4917	1011111110000000	1
2023-10-10T01:00:06.364Z	0.5425	1011111110000000	1
2023-10-10T01:00:06.465Z	0.4930	1011111110000000	1
2023-10-10T01:00:06.563Z	0.5913	1011111110000000	1
2023-10-10T01:00:06.661Z	0.5176	1011111110000000	1
2023-10-10T01:00:06.759Z	0.5122	1011111110000000	1
2023-10-10T01:00:06.857Z	0.6588	1011111110000000	1
2023-10-10T01:00:06.958Z	0.5114	1011111110000000	1
2023-10-10T01:00:07.059Z	0.4798	1011111110000000	1
2023-10-10T01:00:07.162Z	0.4381	1011111110000000	1
2023-10-10T01:00:07.265Z	0.4415	1011111110000000	1
2023-10-10T01:00:07.366Z	0.3989	1011111110000000	1
2023-10-10T01:00:07.466Z	0.4012	1011111110000000	1
2023-10-10T01:00:07.563Z	0.4016	1011111110000000	1
2023-10-10T01:00:07.661Z	0.3450	1011111110000000	1
2023-10-10T01:00:07.758Z	0.4263	1011111110000000	1
2023-10-10T01:00:07.857Z	0.3764	1011111110000000	1
2023-10-10T01:00:07.957Z	0.4285	1011111110000000	1
2023-10-10T01:00:08.060Z	0.4583	1011111110000000	1
2023-10-10T01:00:08.162Z	0.4394	1011111110000000	1
2023-10-10T01:00:08.265Z	0.4244	1011111110000000	1
2023-10-10T01:00:08.366Z	0.6156	1011111110000000	1
2023-10-10T01:00:08.464Z	0.4614	1011111110000000	1
2023-10-10T01:00:08.561Z	0.4713	1011111110000000	1
2023-10-10T01:00:08.659Z	0.4634	1011111110000000	1
2023-10-10T01:00:08.758Z	0.4771	1011111110000000	1
2023-10-10T01:00:08.858Z	0.4870	1011111110000000	1
2023-10-10T01:00:08.961Z	0.4800	1011111110000000	1
2023-10-10T01:00:09.063Z	0.4924	1011111110000000	1
2023-10-10T01:00:09.165Z	0.5155	1011111110000000	1
2023-10-10T01:00:09.264Z	0.4832	1011111110000000	1
2023-10-10T01:00:09.363Z	0.4440	1011111110000000	1
2023-10-10T01:00:09.460Z	0.4711	1011111110000000	1
2023-10-10T01:00:09.558Z	0.4375	1011111110000000	1
2023-10-10T01:00:09.656Z	0.5301	1011111110000000	1
2023-10-10T01:00:09.757Z	0.4633	1011111110000000	1
2023-10-10T01:00:09.858Z	0.4105	1011111110000000	1
2023-10-10T01:00:09.961Z	0.3877	1011111110000000	1
2023-10-10T01:00:10.064Z	0.4424	1011111110000000	1
2023-10-10T01:00:10.164Z	0.4050	1011111110000000	1
2023-10-10T01:00:10.262Z	0.4093	1011111110000000	1
2023-10-10T01:00:10.360Z	0.4513	1011111110000000	1
2023-10-10T01:00:10.458Z	0.4537	1011111110000000	1
2023-10-10T01:00:10.556Z	0.4236	1011111110000000	1
2023-10-10T01:00:10.656Z	0.4905	1011111110000000	1
2023-10-10T01:00:10.758Z	0.4774	1011111110000000	1
2023-10-10T01:00:10.861Z	0.4633	1011111110000000	1
2023-10-10T01:00:10.963Z	0.4856	1011111110000000	1
2023-10-10T01:00:11.065Z	0.3971	1011111110000000	1
2023-10-10T01:00:11.164Z	0.4994	1011111110000000	1
2023-10-10T01:00:11.262Z	0.4454	1011111110000000	1
2023-10-10T01:00:11.360Z	0.4652	1011111110000000	1
2023-10-10T01:00:11.457Z	0.3767	1011111110000000	1
2023-10-10T01:00:11.556Z	0.4061	1011111110000000	1
2023-10-10T01:00:11.658Z	0.4070	1011111110000000	1
2023-10-10T01:00:11.761Z	0.4263	1011111110000000	1
2023-10-10T01:00:11.863Z	0.3859	1011111110000000	1
2023-10-10T01:00:11.965Z	0.4455	1011111110000000	1
2023-10-10T01:00:12.064Z	0.4473	1011111110000000	1
2023-10-10T01:00:12.163Z	0.4540	1011111110000000	1
2023-10-10T01:00:12.260Z	0.4625	1011111110000000	1
2023-10-10T01:00:12.358Z	0.5017	1011111110000000	1
2023-10-10T01:00:12.456Z	0.5250	1011111110000000	1
2023-10-10T01:00:12.557Z	0.5379	1011111110000000	1
2023-10-10T01:00:12.660Z	0.5330	1011111110000000	1
2023-10-10T01:00:12.762Z	0.5343	1011111110000000	1
2023-10-10T01:00:12.865Z	0.5488	1011111110000000	1
2023-10-10T01:00:12.965Z	0.5954	1011111110000000	1
2023-10-10T01:00:13.064Z	0.5336	1011111110000000	1
2023-10-10T01:00:13.161Z	0.3841	1011111110000000	1
2023-10-10T01:00:13.259Z	0.4630	1011111110000000	1
2023-10-10T01:00:13.357Z	0.4320	1011111110000000	1
2023-10-10T01:00:13.458Z	0.4360	1011111110000000	1
2023-10-10T01:00:13.560Z	0.4042	1011111110000000	1
2023-10-10T01:00:13.662Z	0.4465	1011111110000000	1
2023-10-10T01:00:13.765Z	0.4325	1011111110000000	1
2023-10-10T01:00:13.865Z	0.4658	1011111110000000	1
2023-10-10T01:00:13.964Z	0.5105	1011111110000000	1
2023-10-10T01:00:14.061Z	0.3985	1011111110000000	1
2023-10-10T01:00:14.159Z	0.5057	1011111110000000	1
2023-10-10T01:00:14.257Z	0.5562	1011111110000000	1
2023-10-10T01:00:14.358Z	0.5925	1011111110000000	1
2023-10-10T01:00:14.459Z	0.5981	1011111110000000	1
2023-10-10T01:00:14.562Z	0.5905	1011111110000000	1
2023-10-10T01:00:14.665Z	0.5837	1011111110000000	1
2023-10-10T01:00:14.766Z	0.5269	1011111110000000	1
2023-10-10T01:00:14.866Z	0.5629	1011111110000000	1
2023-10-10T01:00:14.963Z	0.4698	1011111110000000	1
2023-10-10T01:00:15.061Z	0.4295	1011111110000000	1
2023-10-10T01:00:15.158Z	0.3695	1011111110000000	1
2023-10-10T01:00:15.256Z	0.3862	1011111110000000	1
2023-10-10T01:00:15.357Z	0.3425	1011111110000000	1
2023-10-10T01:00:15.459Z	0.3668	1011111110000000	1
2023-10-10T01:00:15.562Z	0.3481	1011111110000000	1
2023-10-10T01:00:15.665Z	0.3604	1011111110000000	1
2023-10-10T01:00:15.765Z	0.2900	1011111110000000	1
2023-10-10T01:00:15.864Z	0.3231	1011111110000000	1
2023-10-10T01:00:15.961Z	0.3409	1011111110000000	1
2023-10-10T01:00:16.059Z	0.4641	1011111110000000	1
2023-10-10T01:00:16.157Z	0.4671	1011111110000000	1
2023-10-10T01:00:16.258Z	0.4952	1011111110000000	1
2023-10-10T01:00:16.359Z	0.5040	1011111110000000	1
2023-10-10T01:00:16.461Z	0.5507	1011111110000000	1
2023-10-10T01:00:16.562Z	0.5270	1011111110000000	1
2023-10-10T01:00:16.663Z	0.5455	1011111110000000	1
2023-10-10T01:00:16.763Z	0.4679	1011111110000000	1
2023-10-10T01:00:16.861Z	0.4508	1011111110000000	1
2023-10-10T01:00:16.960Z	0.4736	1011111110000000	1
2023-10-10T01:00:17.058Z	0.3066	1011111110000000	1
2023-10-10T01:00:17.159Z	0.3627	1011111110000000	1
2023-10-10T01:00:17.260Z	0.3316	1011111110000000	1
2023-10-10T01:00:17.363Z	0.3623	1011111110000000	1
2023-10-10T01:00:17.464Z	0.3191	1011111110000000	1
2023-10-10T01:00:17.564Z	0.3730	1011111110000000	1
2023-10-10T01:00:17.662Z	0.3814	1011111110000000	1
2023-10-10T01:00:17.760Z	0.3679	1011111110000000	1
2023-10-10T01:00:17.857Z	0.3922	1011111110000000	1
2023-10-10T01:00:17.956Z	0.4876	1011111110000000	1
2023-10-10T01:00:18.059Z	0.3942	1011111110000000	1
2023-10-10T01:00:18.159Z	0.3745	1011111110000000	1
2023-10-10T01:00:18.261Z	0.5461	1011111110000000	1
2023-10-10T01:00:18.365Z	0.5338	1011111110000000	1
2023-10-10T01:00:18.465Z	0.6047	1011111110000000	1
2023-10-10T01:00:18.562Z	0.5045	1011111110000000	1
2023-10-10T01:00:18.660Z	0.5004	1011111110000000	1
2023-10-10T01:00:18.757Z	0.5345	1011111110000000	1
2023-10-10T01:00:18.857Z	0.6078	1011111110000000	1
2023-10-10T01:00:18.957Z	0.4908	1011111110000000	1
2023-10-10T01:00:19.059Z	0.4772	1011111110000000	1
2023-10-10T01:00:19.162Z	0.4967	1011111110000000	1
2023-10-10T01:00:19.263Z	0.5244	1011111110000000	1
2023-10-10T01:00:19.366Z	0.5153	1011111110000000	1
2023-10-10T01:00:19.462Z	0.4983	1011111110000000	1
2023-10-10T01:00:19.563Z	0.4876	1011111110000000	1
2023-10-10T01:00:19.659Z	0.4950	1011111110000000	1
2023-10-10T01:00:19.758Z	0.4781	1011111110000000	1
2023-10-10T01:00:19.856Z	0.3893	1011111110000000	1
2023-10-10T01:00:19.957Z	0.3969	1011111110000000	1
2023-10-10T01:00:20.058Z	0.4144	1011111110000000	1
2023-10-10T01:00:20.161Z	0.4472	1011111110000000	1
2023-10-10T01:00:20.264Z	0.4114	1011111110000000	1
2023-10-10T01:00:20.364Z	0.4104	1011111110000000	1
2023-10-10T01:00:20.462Z	0.5063	1011111110000000	1
2023-10-10T01:00:20.559Z	0.4154	1011111110000000	1
2023-10-10T01:00:20.660Z	0.5050	1011111110000000	1
2023-10-10T01:00:20.758Z	0.4898	1011111110000000	1
2023-10-10T01:00:20.861Z	0.5569	1011111110000000	1
2023-10-10T01:00:20.961Z	0.6923	1011111110000000	1
2023-10-10T01:00:21.065Z	0.5634	1011111110000000	1
2023-10-10T01:00:21.166Z	0.5858	1011111110000000	1
2023-10-10T01:00:21.265Z	0.4328	1011111110000000	1
2023-10-10T01:00:21.365Z	0.4683	1011111110000000	1
2023-10-10T01:00:21.460Z	0.3991	1011111110000000	1
2023-10-10T01:00:21.559Z	0.3826	1011111110000000	1
2023-10-10T01:00:21.658Z	0.3788	1011111110000000	1
2023-10-10T01:00:21.757Z	0.3199	1011111110000000	1
2023-10-10T01:00:21.859Z	0.3130	1011111110000000	1
2023-10-10T01:00:21.962Z	0.3331	1011111110000000	1
2023-10-10T01:00:22.063Z	0.3612	1011111110000000	1
2023-10-10T01:00:22.164Z	0.3644	1011111110000000	1
2023-10-10T01:00:22.262Z	0.3512	1011111110000000	1
2023-10-10T01:00:22.360Z	0.4171	1011111110000000	1
2023-10-10T01:00:22.457Z	0.4385	1011111110000000	1
2023-10-10T01:00:22.556Z	0.4896	1011111110000000	1
2023-10-10T01:00:22.658Z	0.5142	1011111110000000	1
2023-10-10T01:00:22.758Z	0.5193	1011111110000000	1
2023-10-10T01:00:22.861Z	0.5780	1011111110000000	1
2023-10-10T01:00:22.963Z	0.5563	1011111110000000	1
2023-10-10T01:00:23.067Z	0.5051	1011111110000000	1
2023-10-10T01:00:23.164Z	0.5130	1011111110000000	1
2023-10-10T01:00:23.263Z	0.5683	1011111110000000	1
2023-10-10T01:00:23.360Z	0.5135	1011111110000000	1
2023-10-10T01:00:23.457Z	0.4937	1011111110000000	1
2023-10-10T01:00:23.558Z	0.4365	1011111110000000	1
2023-10-10T01:00:23.657Z	0.4465	1011111110000000	1
2023-10-10T01:00:23.759Z	0.4180	1011111110000000	1
2023-10-10T01:00:23.863Z	0.4188	1011111110000000	1
2023-10-10T01:00:23.966Z	0.3813	1011111110000000	1
2023-10-10T01:00:24.065Z	0.4313	1011111110000000	1
2023-10-10T01:00:24.163Z	0.4426	1011111110000000	1
2023-10-10T01:00:24.261Z	0.4490	1011111110000000	1
2023-10-10T01:00:24.358Z	0.4835	1011111110000000	1
2023-10-10T01:00:24.455Z	0.4748	1011111110000000	1
2023-10-10T01:00:24.557Z	0.4675	1011111110000000	1
2023-10-10T01:00:24.661Z	0.5143	1011111110000000	1
2023-10-10T01:00:24.762Z	0.4594	1011111110000000	1
2023-10-10T01:00:24.866Z	0.6055	1011111110000000	1
2023-10-10T01:00:24.963Z	0.5661	1011111110000000	1
2023-10-10T01:00:25.060Z	0.5310	1011111110000000	1
2023-10-10T01:00:25.158Z	0.4856	1011111110000000	1
2023-10-10T01:00:25.258Z	0.5771	1011111110000000	1
2023-10-10T01:00:25.359Z	0.5447	1011111110000000	1
2023-10-10T01:00:25.462Z	0.5838	1011111110000000	1
2023-10-10T01:00:25.564Z	0.6139	1011111110000000	1
2023-10-10T01:00:25.668Z	0.5128	1011111110000000	1
2023-10-10T01:00:25.764Z	0.4427	1011111110000000	1
2023-10-10T01:00:25.861Z	0.4839	1011111110000000	1
2023-10-10T01:00:25.958Z	0.4478	1011111110000000	1
2023-10-10T01:00:26.058Z	0.3602	1011111110000000	1
2023-10-10T01:00:26.159Z	0.3978	1011111110000000	1
2023-10-10T01:00:26.262Z	0.3900	1011111110000000	1
2023-10-10T01:00:26.365Z	0.4249	1011111110000000	1
2023-10-10T01:00:26.467Z	0.4263	1011111110000000	1
2023-10-10T01:00:26.565Z	0.4570	1011111110000000	1
2023-10-10T01:00:26.661Z	0.3475	1011111110000000	1
2023-10-10T01:00:26.759Z	0.3984	1011111110000000	1
2023-10-10T01:00:26.857Z	0.4310	1011111110000000	1
2023-10-10T01:00:26.958Z	0.4424	1011111110000000	1
2023-10-10T01:00:27.060Z	0.4240	1011111110000000	1
2023-10-10T01:00:27.161Z	0.4548	1011111110000000	1
2023-10-10T01:00:27.263Z	0.4523	1011111110000000	1
2023-10-10T01:00:27.363Z	0.4352	1011111110000000	1
2023-10-10T01:00:27.463Z	0.4489	1011111110000000	1
2023-10-10T01:00:27.561Z	0.5434	1011111110000000	1
2023-10-10T01:00:27.660Z	0.4694	1011111110000000	1
2023-10-10T01:00:27.759Z	0.4923	1011111110000000	1
2023-10-10T01:00:27.861Z	0.4657	1011111110000000	1
2023-10-10T01:00:27.964Z	0.4479	1011111110000000	1
2023-10-10T01:00:28.066Z	0.4306	1011111110000000	1
2023-10-10T01:00:28.166Z	0.4370	1011111110000000	1
2023-10-10T01:00:28.265Z	0.4460	1011111110000000	1
2023-10-10T01:00:28.362Z	0.4289	1011111110000000	1
2023-10-10T01:00:28.460Z	0.4812	1011111110000000	1
2023-10-10T01:00:28.559Z	0.4469	1011111110000000	1
2023-10-10T01:00:28.658Z	0.4630	1011111110000000	1
2023-10-10T01:00:28.760Z	0.4999	1011111110000000	1
2023-10-10T01:00:28.862Z	0.5567	1011111110000000	1
2023-10-10T01:00:28.965Z	0.5442	1011111110000000	1
2023-10-10T01:00:29.065Z	0.6183	1011111110000000	1
2023-10-10T01:00:29.164Z	0.5743	1011111110000000	1
2023-10-10T01:00:29.261Z	0.5347	1011111110000000	1
2023-10-10T01:00:29.359Z	0.4660	1011111110000000	1
2023-10-10T01:00:29.458Z	0.4675	1011111110000000	1
2023-10-10T01:00:29.558Z	0.4333	1011111110000000	1
2023-10-10T01:00:29.661Z	0.4177	1011111110000000	1
2023-10-10T01:00:29.763Z	0.4312	1011111110000000	1
2023-10-10T01:00:29.864Z	0.4375	1011111110000000	1
2023-10-10T01:00:29.964Z	0.4674	1011111110000000	1
2023-10-10T01:00:30.063Z	0.4194	1011111110000000	1
2023-10-10T01:00:30.160Z	0.4010	1011111110000000	1
2023-10-10T01:00:30.258Z	0.4509	1011111110000000	1
2023-10-10T01:00:30.356Z	0.4217	1011111110000000	1
2023-10-10T01:00:30.456Z	0.4600	1011111110000000	1
2023-10-10T01:00:30.558Z	0.5783	1011111110000000	1
2023-10-10T01:00:30.661Z	0.4956	1011111110000000	1
2023-10-10T01:00:30.763Z	0.5440	1011111110000000	1
2023-10-10T01:00:30.865Z	0.5809	1011111110000000	1
2023-10-10T01:00:30.963Z	0.5584	1011111110000000	1
2023-10-10T01:00:31.061Z	0.5729	1011111110000000	1
2023-10-10T01:00:31.160Z	0.4699	1011111110000000	1
2023-10-10T01:00:31.257Z	0.4751	1011111110000000	1
2023-10-10T01:00:31.357Z	0.4351	1011111110000000	1
2023-10-10T01:00:31.459Z	0.4153	1011111110000000	1
2023-10-10T01:00:31.562Z	0.3566	1011111110000000	1
2023-10-10T01:00:31.664Z	0.4148	1011111110000000	1
2023-10-10T01:00:31.766Z	0.3968	1011111110000000	1
2023-10-10T01:00:31.861Z	0.4095	1011111110000000	1
2023-10-10T01:00:31.962Z	0.3590	1011111110000000	1
2023-10-10T01:00:32.061Z	0.3284	1011111110000000	1
2023-10-10T01:00:32.159Z	0.4077	1011111110000000	1
2023-10-10T01:00:32.260Z	0.3928	1011111110000000	1
2023-10-10T01:00:32.362Z	0.3497	1011111110000000	1
2023-10-10T01:00:32.462Z	0.2982	1011111110000000	1
2023-10-10T01:00:32.561Z	0.3785	1011111110000000	1
2023-10-10T01:00:32.660Z	0.3331	1011111110000000	1
2023-10-10T01:00:32.758Z	0.3883	1011111110000000	1
2023-10-10T01:00:32.858Z	0.3707	1011111110000000	1
2023-10-10T01:00:32.956Z	0.4092	1011111110000000	1
2023-10-10T01:00:33.059Z	0.3663	1011111110000000	1
2023-10-10T01:00:33.161Z	0.4057	1011111110000000	1
2023-10-10T01:00:33.264Z	0.4589	1011111110000000	1
2023-10-10T01:00:33.365Z	0.3918	1011111110000000	1
2023-10-10T01:00:33.462Z	0.5536	1011111110000000	1
2023-10-10T01:00:33.562Z	0.4386	1011111110000000	1
2023-10-10T01:00:33.658Z	0.4702	1011111110000000	1
2023-10-10T01:00:33.760Z	0.4694	1011111110000000	1
2023-10-10T01:00:33.860Z	0.4758	1011111110000000	1
2023-10-10T01:00:33.961Z	0.5266	1011111110000000	1
2023-10-10T01:00:34.061Z	0.4551	1011111110000000	1
2023-10-10T01:00:34.162Z	0.5270	1011111110000000	1
2023-10-10T01:00:34.261Z	0.5117	1011111110000000	1
2023-10-10T01:00:34.359Z	0.4885	1011111110000000	1
2023-10-10T01:00:34.455Z	0.5905	1011111110000000	1
2023-10-10T01:00:34.555Z	0.5382	1011111110000000	1
2023-10-10T01:00:34.656Z	0.4687	1011111110000000	1
2023-10-10T01:00:34.760Z	0.5245	1011111110000000	1
2023-10-10T01:00:34.863Z	0.4366	1011111110000000	1
2023-10-10T01:00:34.965Z	0.5105	1011111110000000	1
2023-10-10T01:00:35.065Z	0.5337	1011111110000000	1
2023-10-10T01:00:35.162Z	0.5342	1011111110000000	1
2023-10-10T01:00:35.260Z	0.3782	1011111110000000	1
2023-10-10T01:00:35.357Z	0.5026	1011111110000000	1
2023-10-10T01:00:35.457Z	0.5697	1011111110000000	1
2023-10-10T01:00:35.558Z	0.5320	1011111110000000	1
2023-10-10T01:00:35.661Z	0.4202	1011111110000000	1
2023-10-10T01:00:35.764Z	0.5089	1011111110000000	1
2023-10-10T01:00:35.864Z	0.4506	1011111110000000	1
2023-10-10T01:00:35.963Z	0.4245	1011111110000000	1
2023-10-10T01:00:36.060Z	0.5453	1011111110000000	1
2023-10-10T01:00:36.157Z	0.4857	1011111110000000	1
2023-10-10T01:00:36.256Z	0.5751	1011111110000000	1
2023-10-10T01:00:36.357Z	0.6061	1011111110000000	1
2023-10-10T01:00:36.458Z	0.5834	1011111110000000	1
2023-10-10T01:00:36.561Z	0.5418	1011111110000000	1
2023-10-10T01:00:36.663Z	0.5785	1011111110000000	1
2023-10-10T01:00:36.765Z	0.4346	1011111110000000	1
2023-10-10T01:00:36.864Z	0.3598	1011111110000000	1
2023-10-10T01:00:36.962Z	0.3067	1011111110000000	1
2023-10-10T01:00:37.060Z	0.3075	1011111110000000	1
2023-10-10T01:00:37.157Z	0.3252	1011111110000000	1
2023-10-10T01:00:37.257Z	0.2654	1011111110000000	1
2023-10-10T01:00:37.358Z	0.3110	1011111110000000	1
2023-10-10T01:00:37.461Z	0.2727	1011111110000000	1
2023-10-10T01:00:37.564Z	0.3050	1011111110000000	1
2023-10-10T01:00:37.665Z	0.4126	1011111110000000	1
2023-10-10T01:00:37.764Z	0.5145	1011111110000000	1
2023-10-10T01:00:37.863Z	0.3455	1011111110000000	1
2023-10-10T01:00:37.961Z	0.4797	1011111110000000	1
2023-10-10T01:00:38.058Z	0.4337	1011111110000000	1
2023-10-10T01:00:38.158Z	0.4425	1011111110000000	1
2023-10-10T01:00:38.259Z	0.4765	1011111110000000	1
2023-10-10T01:00:38.362Z	0.4703	1011111110000000	1
2023-10-10T01:00:38.463Z	0.5080	1011111110000000	1
2023-10-10T01:00:38.563Z	0.4543	1011111110000000	1
2023-10-10T01:00:38.662Z	0.5115	1011111110000000	1
2023-10-10T01:00:38.760Z	0.5231	1011111110000000	1
2023-10-10T01:00:38.857Z	0.4863	1011111110000000	1
2023-10-10T01:00:38.957Z	0.4644	1011111110000000	1
