Time	heave [m]	DQF [-]	FQF [-]
2018-05-17T00:10:41.247Z	-0.1937	1011111110000000	1
2018-05-17T00:10:41.677Z	-0.2751	1011111110000000	1
2018-05-17T00:10:42.027Z	-0.3485	1011111110000000	1
2018-05-17T00:10:42.417Z	-0.4623	1011111110000000	1
2018-05-17T00:10:42.807Z	-0.3890	1011111110000000	1
2018-05-17T00:10:43.197Z	-0.3847	1011111110000000	1
2018-05-17T00:10:43.587Z	-0.2602	1011111110000000	1
2018-05-17T00:10:43.977Z	-0.3589	1011111110000000	1
2018-05-17T00:10:44.367Z	-0.3266	1011111110000000	1
2018-05-17T00:10:44.757Z	-0.3107	1011111110000000	1
2018-05-17T00:10:45.147Z	-0.4375	1011111110000000	1
2018-05-17T00:10:45.537Z	-0.3941	1011111110000000	1
2018-05-17T00:10:45.987Z	-0.1763	1011111110000000	1
2018-05-17T00:10:46.317Z	-0.3284	1011111110000000	1
2018-05-17T00:10:46.707Z	-0.3548	1011111110000000	1
2018-05-17T00:10:47.097Z	-0.2825	1011111110000000	1
2018-05-17T00:10:47.487Z	-0.1576	1011111110000000	1
2018-05-17T00:10:47.877Z	-0.2151	1011111110000000	1
2018-05-17T00:10:48.267Z	-0.3362	1011111110000000	1
2018-05-17T00:10:48.657Z	-0.5394	1011111110000000	1
2018-05-17T00:10:49.047Z	-0.5501	1011111110000000	1
2018-05-17T00:10:49.437Z	-0.3825	1011111110000000	1
2018-05-17T00:10:49.827Z	-0.2048	1011111110000000	1
2018-05-17T00:10:50.217Z	-0.1457	1011111110000000	1
2018-05-17T00:10:50.607Z	-0.1825	1011111110000000	1
2018-05-17T00:10:50.997Z	-0.3147	1011111110000000	1
2018-05-17T00:10:51.387Z	-0.4693	1011111110000000	1
2018-05-17T00:10:51.777Z	-0.4119	1011111110000000	1
2018-05-17T00:10:52.167Z	-0.2858	1011111110000000	1
2018-05-17T00:10:52.557Z	-0.1472	1011111110000000	1
2018-05-17T00:10:52.947Z	-0.1459	1011111110000000	1
2018-05-17T00:10:53.337Z	-0.3647	1011111110000000	1
2018-05-17T00:10:53.728Z	-0.5682	1011111110000000	1
2018-05-17T00:10:54.118Z	-0.5148	1011111110000000	1
2018-05-17T00:10:54.508Z	-0.4153	1011111110000000	1
2018-05-17T00:10:54.898Z	-0.1828	1011111110000000	1
2018-05-17T00:10:55.288Z	-0.1765	1011111110000000	1
2018-05-17T00:10:55.678Z	-0.2649	1011111110000000	1
2018-05-17T00:10:56.068Z	-0.2784	1011111110000000	1
2018-05-17T00:10:56.558Z	-0.2492	1011111110000000	1
2018-05-17T00:10:56.868Z	-0.2618	1011111110000000	1
2018-05-17T00:10:57.238Z	-0.3151	1011111110000000	1
2018-05-17T00:10:57.628Z	-0.4574	1011111110000000	1
2018-05-17T00:10:58.018Z	-0.5943	1011111110000000	1
2018-05-17T00:10:58.408Z	-0.3461	1011111110000000	1
2018-05-17T00:10:58.798Z	-0.2395	1011111110000000	1
2018-05-17T00:10:59.188Z	-0.1378	1011111110000000	1
2018-05-17T00:10:59.578Z	-0.3602	1011111110000000	1
2018-05-17T00:10:59.968Z	-0.3610	1011111110000000	1
2018-05-17T00:11:00.358Z	-0.3802	1011111110000000	1
2018-05-17T00:11:00.748Z	-0.3822	1011111110000000	1
2018-05-17T00:11:01.138Z	-0.3398	1011111110000000	1
2018-05-17T00:11:01.528Z	-0.2987	1011111110000000	1
2018-05-17T00:11:01.918Z	-0.1619	1011111110000000	1
2018-05-17T00:11:02.308Z	-0.2555	1011111110000000	1
2018-05-17T00:11:02.698Z	-0.3872	1011111110000000	1
2018-05-17T00:11:03.088Z	-0.5016	1011111110000000	1
2018-05-17T00:11:03.478Z	-0.3991	1011111110000000	1
2018-05-17T00:11:03.868Z	-0.3711	1011111110000000	1
2018-05-17T00:11:04.258Z	-0.3238	1011111110000000	1
2018-05-17T00:11:04.648Z	-0.3164	1011111110000000	1
2018-05-17T00:11:05.038Z	-0.3077	1011111110000000	1
2018-05-17T00:11:05.428Z	-0.3666	1011111110000000	1
2018-05-17T00:11:05.818Z	-0.2967	1011111110000000	1
2018-05-17T00:11:06.209Z	-0.3638	1011111110000000	1
2018-05-17T00:11:06.599Z	-0.3723	1011111110000000	1
2018-05-17T00:11:06.989Z	-0.2972	1011111110000000	1
2018-05-17T00:11:07.379Z	-0.3436	1011111110000000	1
2018-05-17T00:11:07.769Z	-0.3566	1011111110000000	1
2018-05-17T00:11:08.159Z	-0.2766	1011111110000000	1
2018-05-17T00:11:08.549Z	-0.2347	1011111110000000	1
2018-05-17T00:11:08.939Z	-0.2959	1011111110000000	1
2018-05-17T00:11:09.329Z	-0.4354	1011111110000000	1
2018-05-17T00:11:09.719Z	-0.5114	1011111110000000	1
2018-05-17T00:11:10.109Z	-0.4365	1011111110000000	1
2018-05-17T00:11:10.499Z	-0.4128	1011111110000000	1
2018-05-17T00:11:10.889Z	-0.2552	1011111110000000	1
2018-05-17T00:11:11.279Z	-0.2410	1011111110000000	1
2018-05-17T00:11:11.669Z	-0.2387	1011111110000000	1
2018-05-17T00:11:12.059Z	-0.2941	1011111110000000	1
2018-05-17T00:11:12.449Z	-0.2394	1011111110000000	1
2018-05-17T00:11:12.839Z	-0.3624	1011111110000000	1
2018-05-17T00:11:13.299Z	-0.3909	1011111110000000	1
2018-05-17T00:11:13.619Z	-0.3509	1011111110000000	1
2018-05-17T00:11:14.009Z	-0.3028	1011111110000000	1
2018-05-17T00:11:14.399Z	-0.3355	1011111110000000	1
2018-05-17T00:11:14.789Z	-0.3226	1011111110000000	1
2018-05-17T00:11:15.179Z	-0.3994	1011111110000000	1
2018-05-17T00:11:15.569Z	-0.3951	1011111110000000	1
2018-05-17T00:11:15.959Z	-0.4133	1011111110000000	1
2018-05-17T00:11:16.349Z	-0.2852	1011111110000000	1
2018-05-17T00:11:16.739Z	-0.1819	1011111110000000	1
2018-05-17T00:11:17.129Z	-0.2285	1011111110000000	1
2018-05-17T00:11:17.519Z	-0.3881	1011111110000000	1
2018-05-17T00:11:17.909Z	-0.4092	1011111110000000	1
2018-05-17T00:11:18.299Z	-0.2879	1011111110000000	1
2018-05-17T00:11:18.689Z	-0.2093	1011111110000000	1
2018-05-17T00:11:19.070Z	-0.3101	1011111110000000	1
2018-05-17T00:11:19.460Z	-0.4124	1011111110000000	1
2018-05-17T00:11:19.850Z	-0.3981	1011111110000000	1
2018-05-17T00:11:20.240Z	-0.2518	1011111110000000	1
2018-05-17T00:11:20.630Z	-0.3297	1011111110000000	1
2018-05-17T00:11:21.020Z	-0.4122	1011111110000000	1
2018-05-17T00:11:21.420Z	-0.3805	1011111110000000	1
2018-05-17T00:11:21.800Z	-0.2922	1011111110000000	1
2018-05-17T00:11:22.190Z	-0.3890	1011111110000000	1
2018-05-17T00:11:22.580Z	-0.3592	1011111110000000	1
2018-05-17T00:11:22.970Z	-0.4049	1011111110000000	1
2018-05-17T00:11:23.470Z	-0.2646	1011111110000000	1
2018-05-17T00:11:23.780Z	-0.3083	1011111110000000	1
2018-05-17T00:11:24.140Z	-0.3113	1011111110000000	1
2018-05-17T00:11:24.530Z	-0.3772	1011111110000000	1
2018-05-17T00:11:24.920Z	-0.4076	1011111110000000	1
2018-05-17T00:11:25.310Z	-0.4211	1011111110000000	1
2018-05-17T00:11:25.700Z	-0.4170	1011111110000000	1
2018-05-17T00:11:26.090Z	-0.3469	1011111110000000	1
2018-05-17T00:11:26.480Z	-0.3645	1011111110000000	1
2018-05-17T00:11:26.870Z	-0.2927	1011111110000000	1
2018-05-17T00:11:27.260Z	-0.3171	1011111110000000	1
2018-05-17T00:11:27.710Z	-0.3529	1011111110000000	1
2018-05-17T00:11:28.040Z	-0.4264	1011111110000000	1
2018-05-17T00:11:28.430Z	-0.4146	1011111110000000	1
2018-05-17T00:11:28.820Z	-0.3126	1011111110000000	1
2018-05-17T00:11:29.210Z	-0.1841	1011111110000000	1
2018-05-17T00:11:29.600Z	-0.1229	1011111110000000	1
2018-05-17T00:11:29.990Z	-0.2656	1011111110000000	1
2018-05-17T00:11:30.380Z	-0.3584	1011111110000000	1
2018-05-17T00:11:30.770Z	-0.3902	1011111110000000	1
2018-05-17T00:11:31.160Z	-0.4817	1011111110000000	1
2018-05-17T00:11:31.550Z	-0.5231	1011111110000000	1
2018-05-17T00:11:31.941Z	-0.4805	1011111110000000	1
2018-05-17T00:11:32.331Z	-0.2243	1011111110000000	1
2018-05-17T00:11:32.721Z	-0.1772	1011111110000000	1
2018-05-17T00:11:33.111Z	-0.2167	1011111110000000	1
2018-05-17T00:11:33.501Z	-0.3854	1011111110000000	1
2018-05-17T00:11:33.891Z	-0.5228	1011111110000000	1
2018-05-17T00:11:34.281Z	-0.3357	1011111110000000	1
2018-05-17T00:11:34.671Z	-0.2717	1011111110000000	1
2018-05-17T00:11:35.061Z	-0.2505	1011111110000000	1
2018-05-17T00:11:35.451Z	-0.3874	1011111110000000	1
2018-05-17T00:11:35.841Z	-0.4554	1011111110000000	1
2018-05-17T00:11:36.241Z	-0.3916	1011111110000000	1
2018-05-17T00:11:36.621Z	-0.1372	1011111110000000	1
2018-05-17T00:11:37.011Z	-0.2375	1011111110000000	1
2018-05-17T00:11:37.411Z	-0.2708	1011111110000000	1
2018-05-17T00:11:37.791Z	-0.3696	1011111110000000	1
2018-05-17T00:11:38.181Z	-0.3527	1011111110000000	1
2018-05-17T00:11:38.571Z	-0.4710	1011111110000000	1
2018-05-17T00:11:38.961Z	-0.3485	1011111110000000	1
2018-05-17T00:11:39.351Z	-0.1668	1011111110000000	1
2018-05-17T00:11:39.751Z	-0.3046	1011111110000000	1
2018-05-17T00:11:40.141Z	-0.3419	1011111110000000	1
2018-05-17T00:11:40.521Z	-0.3510	1011111110000000	1
2018-05-17T00:11:40.911Z	-0.3794	1011111110000000	1
2018-05-17T00:11:41.301Z	-0.3196	1011111110000000	1
2018-05-17T00:11:41.691Z	-0.2859	1011111110000000	1
2018-05-17T00:11:42.081Z	-0.1115	1011111110000000	1
2018-05-17T00:11:42.471Z	-0.2527	1011111110000000	1
2018-05-17T00:11:42.861Z	-0.4092	1011111110000000	1
2018-05-17T00:11:43.251Z	-0.4282	1011111110000000	1
2018-05-17T00:11:43.641Z	-0.3801	1011111110000000	1
2018-05-17T00:11:44.031Z	-0.3053	1011111110000000	1
2018-05-17T00:11:44.422Z	-0.1682	1011111110000000	1
2018-05-17T00:11:44.812Z	-0.3169	1011111110000000	1
2018-05-17T00:11:45.202Z	-0.4234	1011111110000000	1
2018-05-17T00:11:45.592Z	-0.4302	1011111110000000	1
2018-05-17T00:11:45.982Z	-0.3357	1011111110000000	1
2018-05-17T00:11:46.372Z	-0.1921	1011111110000000	1
2018-05-17T00:11:46.762Z	-0.3201	1011111110000000	1
2018-05-17T00:11:47.152Z	-0.3172	1011111110000000	1
2018-05-17T00:11:47.542Z	-0.3186	1011111110000000	1
2018-05-17T00:11:47.932Z	-0.2818	1011111110000000	1
2018-05-17T00:11:48.322Z	-0.4540	1011111110000000	1
2018-05-17T00:11:48.712Z	-0.3665	1011111110000000	1
2018-05-17T00:11:49.102Z	-0.2048	1011111110000000	1
2018-05-17T00:11:49.492Z	-0.2691	1011111110000000	1
2018-05-17T00:11:49.882Z	-0.3726	1011111110000000	1
2018-05-17T00:11:50.272Z	-0.3799	1011111110000000	1
2018-05-17T00:11:50.662Z	-0.3803	1011111110000000	1
2018-05-17T00:11:51.052Z	-0.3684	1011111110000000	1
2018-05-17T00:11:51.442Z	-0.3679	1011111110000000	1
2018-05-17T00:11:51.832Z	-0.4121	1011111110000000	1
2018-05-17T00:11:52.222Z	-0.3807	1011111110000000	1
2018-05-17T00:11:52.612Z	-0.2894	1011111110000000	1
2018-05-17T00:11:53.002Z	-0.2300	1011111110000000	1
2018-05-17T00:11:53.392Z	-0.2235	1011111110000000	1
2018-05-17T00:11:53.782Z	-0.2289	1011111110000000	1
2018-05-17T00:11:54.172Z	-0.2127	1011111110000000	1
2018-05-17T00:11:54.562Z	-0.2460	1011111110000000	1
2018-05-17T00:11:54.952Z	-0.4977	1011111110000000	1
2018-05-17T00:11:55.342Z	-0.5799	1011111110000000	1
2018-05-17T00:11:55.732Z	-0.4949	1011111110000000	1
2018-05-17T00:11:56.122Z	-0.2228	1011111110000000	1
2018-05-17T00:11:56.512Z	-0.0231	1011111110000000	1
2018-05-17T00:11:56.902Z	-0.2234	1011111110000000	1
2018-05-17T00:11:57.293Z	-0.2716	1011111110000000	1
2018-05-17T00:11:57.683Z	-0.3683	1011111110000000	1
2018-05-17T00:11:58.073Z	-0.4622	1011111110000000	1
2018-05-17T00:11:58.463Z	-0.4295	1011111110000000	1
2018-05-17T00:11:58.853Z	-0.3497	1011111110000000	1
2018-05-17T00:11:59.243Z	-0.3183	1011111110000000	1
2018-05-17T00:11:59.633Z	-0.2963	1011111110000000	1
2018-05-17T00:12:00.023Z	-0.1960	1011111110000000	1
2018-05-17T00:12:00.413Z	-0.3493	1011111110000000	1
2018-05-17T00:12:00.803Z	-0.3702	1011111110000000	1
2018-05-17T00:12:02.503Z	-0.2847	1011111110000000	1
2018-05-17T00:12:02.813Z	-0.2913	1011111110000000	1
2018-05-17T00:12:03.123Z	-0.3314	1011111110000000	1
2018-05-17T00:12:03.433Z	-0.3136	1011111110000000	1
2018-05-17T00:12:03.743Z	-0.3147	1011111110000000	1
2018-05-17T00:12:04.053Z	-0.3566	1011111110000000	1
2018-05-17T00:12:04.363Z	-0.3933	1011111110000000	1
2018-05-17T00:12:04.673Z	-0.4047	1011111110000000	1
2018-05-17T00:12:04.983Z	-0.4492	1011111110000000	1
2018-05-17T00:12:05.293Z	-0.5015	1011111110000000	1
2018-05-17T00:12:05.603Z	-0.3039	1011111110000000	1
2018-05-17T00:12:05.913Z	-0.1777	1011111110000000	1
2018-05-17T00:12:06.263Z	-0.1576	1011111110000000	1
2018-05-17T00:12:06.653Z	-0.3025	1011111110000000	1
2018-05-17T00:12:07.043Z	-0.3084	1011111110000000	1
2018-05-17T00:12:07.433Z	-0.3521	1011111110000000	1
2018-05-17T00:12:07.823Z	-0.4519	1011111110000000	1
2018-05-17T00:12:08.213Z	-0.3863	1011111110000000	1
2018-05-17T00:12:08.603Z	-0.4058	1011111110000000	1
2018-05-17T00:12:08.993Z	-0.3271	1011111110000000	1
2018-05-17T00:12:09.383Z	-0.2618	1011111110000000	1
2018-05-17T00:12:09.773Z	-0.4226	1011111110000000	1
2018-05-17T00:12:10.164Z	-0.3969	1011111110000000	1
2018-05-17T00:12:10.554Z	-0.3537	1011111110000000	1
2018-05-17T00:12:10.944Z	-0.3557	1011111110000000	1
2018-05-17T00:12:11.334Z	-0.4225	1011111110000000	1
2018-05-17T00:12:11.724Z	-0.2828	1011111110000000	1
2018-05-17T00:12:12.114Z	-0.2664	1011111110000000	1
2018-05-17T00:12:12.504Z	-0.2794	1011111110000000	1
2018-05-17T00:12:12.894Z	-0.3111	1011111110000000	1
2018-05-17T00:12:13.284Z	-0.4378	1011111110000000	1
2018-05-17T00:12:13.674Z	-0.4448	1011111110000000	1
2018-05-17T00:12:14.064Z	-0.4455	1011111110000000	1
2018-05-17T00:12:14.454Z	-0.2122	1011111110000000	1
2018-05-17T00:12:14.844Z	-0.2586	1011111110000000	1
2018-05-17T00:12:15.234Z	-0.3740	1011111110000000	1
2018-05-17T00:12:15.624Z	-0.3993	1011111110000000	1
2018-05-17T00:12:16.014Z	-0.4332	1011111110000000	1
2018-05-17T00:12:16.404Z	-0.2962	1011111110000000	1
2018-05-17T00:12:16.794Z	-0.2851	1011111110000000	1
2018-05-17T00:12:17.184Z	-0.2827	1011111110000000	1
2018-05-17T00:12:17.574Z	-0.3700	1011111110000000	1
2018-05-17T00:12:17.964Z	-0.1927	1011111110000000	1
2018-05-17T00:12:18.354Z	-0.1896	1011111110000000	1
2018-05-17T00:12:18.744Z	-0.3039	1011111110000000	1
2018-05-17T00:12:19.134Z	-0.3959	1011111110000000	1
2018-05-17T00:12:19.524Z	-0.5086	1011111110000000	1
2018-05-17T00:12:19.914Z	-0.5073	1011111110000000	1
2018-05-17T00:12:20.304Z	-0.2519	1011111110000000	1
2018-05-17T00:12:20.694Z	-0.1046	1011111110000000	1
2018-05-17T00:12:21.084Z	-0.1480	1011111110000000	1
2018-05-17T00:12:21.474Z	-0.1872	1011111110000000	1
2018-05-17T00:12:21.864Z	-0.3541	1011111110000000	1
2018-05-17T00:12:22.254Z	-0.4539	1011111110000000	1
2018-05-17T00:12:22.645Z	-0.5605	1011111110000000	1
2018-05-17T00:12:23.035Z	-0.4596	1011111110000000	1
2018-05-17T00:12:23.425Z	-0.2070	1011111110000000	1
2018-05-17T00:12:23.815Z	-0.0843	1011111110000000	1
2018-05-17T00:12:24.205Z	-0.2747	1011111110000000	1
2018-05-17T00:12:24.595Z	-0.3244	1011111110000000	1
2018-05-17T00:12:24.985Z	-0.3491	1011111110000000	1
2018-05-17T00:12:25.375Z	-0.3673	1011111110000000	1
2018-05-17T00:12:25.765Z	-0.3161	1011111110000000	1
2018-05-17T00:12:26.155Z	-0.2004	1011111110000000	1
2018-05-17T00:12:26.545Z	-0.2978	1011111110000000	1
2018-05-17T00:12:26.935Z	-0.3380	1011111110000000	1
2018-05-17T00:12:27.325Z	-0.2590	1011111110000000	1
2018-05-17T00:12:27.715Z	-0.2912	1011111110000000	1
2018-05-17T00:12:28.105Z	-0.4654	1011111110000000	1
2018-05-17T00:12:28.495Z	-0.3918	1011111110000000	1
2018-05-17T00:12:28.885Z	-0.3862	1011111110000000	1
2018-05-17T00:12:29.275Z	-0.3028	1011111110000000	1
2018-05-17T00:12:29.665Z	-0.2572	1011111110000000	1
2018-05-17T00:12:30.055Z	-0.2513	1011111110000000	1
2018-05-17T00:12:30.445Z	-0.3096	1011111110000000	1
2018-05-17T00:12:30.835Z	-0.3038	1011111110000000	1
2018-05-17T00:12:31.225Z	-0.3474	1011111110000000	1
2018-05-17T00:12:31.615Z	-0.3555	1011111110000000	1
2018-05-17T00:12:32.005Z	-0.4436	1011111110000000	1
2018-05-17T00:12:32.395Z	-0.2519	1011111110000000	1
2018-05-17T00:12:32.785Z	-0.1412	1011111110000000	1
2018-05-17T00:12:33.175Z	-0.2522	1011111110000000	1
2018-05-17T00:12:33.565Z	-0.4296	1011111110000000	1
2018-05-17T00:12:33.955Z	-0.5050	1011111110000000	1
2018-05-17T00:12:34.345Z	-0.5485	1011111110000000	1
2018-05-17T00:12:34.735Z	-0.4286	1011111110000000	1
2018-05-17T00:12:35.125Z	-0.3987	1011111110000000	1
2018-05-17T00:12:35.516Z	-0.2058	1011111110000000	1
2018-05-17T00:12:35.906Z	-0.1670	1011111110000000	1
2018-05-17T00:12:36.296Z	-0.2030	1011111110000000	1
2018-05-17T00:12:36.686Z	-0.1835	1011111110000000	1
2018-05-17T00:12:37.076Z	-0.3083	1011111110000000	1
2018-05-17T00:12:37.466Z	-0.4447	1011111110000000	1
2018-05-17T00:12:37.856Z	-0.4707	1011111110000000	1
2018-05-17T00:12:38.246Z	-0.4344	1011111110000000	1
2018-05-17T00:12:38.636Z	-0.2194	1011111110000000	1
2018-05-17T00:12:39.026Z	-0.1360	1011111110000000	1
2018-05-17T00:12:39.416Z	-0.2770	1011111110000000	1
2018-05-17T00:12:39.806Z	-0.3971	1011111110000000	1
2018-05-17T00:12:40.196Z	-0.5340	1011111110000000	1
2018-05-17T00:12:40.586Z	-0.5294	1011111110000000	1
2018-05-17T00:12:40.976Z	-0.4004	1011111110000000	1
2018-05-17T00:12:41.366Z	-0.3372	1011111110000000	1
2018-05-17T00:12:41.756Z	-0.3067	1011111110000000	1
2018-05-17T00:12:42.146Z	-0.2300	1011111110000000	1
2018-05-17T00:12:42.536Z	-0.2280	1011111110000000	1
2018-05-17T00:12:42.926Z	-0.2647	1011111110000000	1
2018-05-17T00:12:43.316Z	-0.2677	1011111110000000	1
2018-05-17T00:12:43.706Z	-0.3684	1011111110000000	1
2018-05-17T00:12:44.096Z	-0.5221	1011111110000000	1
2018-05-17T00:12:44.486Z	-0.5097	1011111110000000	1
2018-05-17T00:12:44.876Z	-0.2356	1011111110000000	1
2018-05-17T00:12:45.266Z	-0.0844	1011111110000000	1
2018-05-17T00:12:45.656Z	-0.2306	1011111110000000	1
2018-05-17T00:12:46.046Z	-0.3232	1011111110000000	1
2018-05-17T00:12:46.436Z	-0.4281	1011111110000000	1
2018-05-17T00:12:46.826Z	-0.4684	1011111110000000	1
2018-05-17T00:12:47.216Z	-0.4460	1011111110000000	1
2018-05-17T00:12:47.606Z	-0.3270	1011111110000000	1
2018-05-17T00:12:47.996Z	-0.2874	1011111110000000	1
2018-05-17T00:12:48.387Z	-0.2772	1011111110000000	1
2018-05-17T00:12:48.777Z	-0.3184	1011111110000000	1
2018-05-17T00:12:49.167Z	-0.2653	1011111110000000	1
2018-05-17T00:12:49.557Z	-0.2324	1011111110000000	1
2018-05-17T00:12:49.947Z	-0.2420	1011111110000000	1
2018-05-17T00:12:50.337Z	-0.3592	1011111110000000	1
2018-05-17T00:12:50.727Z	-0.4092	1011111110000000	1
2018-05-17T00:12:51.117Z	-0.4519	1011111110000000	1
2018-05-17T00:12:51.507Z	-0.4306	1011111110000000	1
2018-05-17T00:12:51.897Z	-0.3727	1011111110000000	1
2018-05-17T00:12:52.287Z	-0.3382	1011111110000000	1
2018-05-17T00:12:52.677Z	-0.3036	1011111110000000	1
2018-05-17T00:12:53.067Z	-0.4060	1011111110000000	1
2018-05-17T00:12:53.457Z	-0.3436	1011111110000000	1
2018-05-17T00:12:53.847Z	-0.2529	1011111110000000	1
2018-05-17T00:12:54.237Z	-0.2115	1011111110000000	1
2018-05-17T00:12:54.627Z	-0.2961	1011111110000000	1
2018-05-17T00:12:55.017Z	-0.3533	1011111110000000	1
2018-05-17T00:12:55.407Z	-0.2666	1011111110000000	1
2018-05-17T00:12:55.797Z	-0.1802	1011111110000000	1
2018-05-17T00:12:56.187Z	-0.3040	1011111110000000	1
2018-05-17T00:12:56.577Z	-0.3829	1011111110000000	1
2018-05-17T00:12:56.967Z	-0.4747	1011111110000000	1
2018-05-17T00:12:57.357Z	-0.3985	1011111110000000	1
2018-05-17T00:12:57.747Z	-0.2417	1011111110000000	1
2018-05-17T00:12:58.137Z	-0.3279	1011111110000000	1
2018-05-17T00:12:58.527Z	-0.4176	1011111110000000	1
2018-05-17T00:12:58.917Z	-0.4367	1011111110000000	1
2018-05-17T00:12:59.307Z	-0.3349	1011111110000000	1
2018-05-17T00:12:59.697Z	-0.3395	1011111110000000	1
2018-05-17T00:13:00.087Z	-0.3552	1011111110000000	1
2018-05-17T00:13:00.477Z	-0.2954	1011111110000000	1
2018-05-17T00:13:00.868Z	-0.3170	1011111110000000	1
2018-05-17T00:13:01.258Z	-0.2686	1011111110000000	1
2018-05-17T00:13:01.648Z	-0.2054	1011111110000000	1
2018-05-17T00:13:02.038Z	-0.2117	1011111110000000	1
2018-05-17T00:13:02.428Z	-0.2923	1011111110000000	1
2018-05-17T00:13:02.818Z	-0.3839	1011111110000000	1
2018-05-17T00:13:03.208Z	-0.3790	1011111110000000	1
2018-05-17T00:13:03.598Z	-0.3759	1011111110000000	1
2018-05-17T00:13:03.988Z	-0.4615	1011111110000000	1
2018-05-17T00:13:04.378Z	-0.4310	1011111110000000	1
2018-05-17T00:13:04.768Z	-0.3686	1011111110000000	1
2018-05-17T00:13:05.158Z	-0.2334	1011111110000000	1
2018-05-17T00:13:05.548Z	-0.2080	1011111110000000	1
2018-05-17T00:13:05.938Z	-0.2953	1011111110000000	1
2018-05-17T00:13:06.328Z	-0.4129	1011111110000000	1
2018-05-17T00:13:06.718Z	-0.3362	1011111110000000	1
2018-05-17T00:13:07.108Z	-0.1812	1011111110000000	1
2018-05-17T00:13:07.498Z	-0.2543	1011111110000000	1
2018-05-17T00:13:07.928Z	-0.2860	1011111110000000	1
2018-05-17T00:13:08.278Z	-0.2944	1011111110000000	1
2018-05-17T00:13:08.668Z	-0.2991	1011111110000000	1
2018-05-17T00:13:09.058Z	-0.2964	1011111110000000	1
2018-05-17T00:13:09.448Z	-0.3460	1011111110000000	1
2018-05-17T00:13:09.838Z	-0.4342	1011111110000000	1
2018-05-17T00:13:10.228Z	-0.3439	1011111110000000	1
2018-05-17T00:13:10.618Z	-0.4120	1011111110000000	1
2018-05-17T00:13:11.008Z	-0.4248	1011111110000000	1
2018-05-17T00:13:11.398Z	-0.2600	1011111110000000	1
2018-05-17T00:13:11.788Z	-0.3016	1011111110000000	1
2018-05-17T00:13:12.178Z	-0.2364	1011111110000000	1
2018-05-17T00:13:12.568Z	-0.3859	1011111110000000	1
2018-05-17T00:13:12.958Z	-0.2801	1011111110000000	1
2018-05-17T00:13:13.348Z	-0.1848	1011111110000000	1
2018-05-17T00:13:13.739Z	-0.2356	1011111110000000	1
2018-05-17T00:13:14.129Z	-0.2387	1011111110000000	1
2018-05-17T00:13:14.519Z	-0.3535	1011111110000000	1
2018-05-17T00:13:14.909Z	-0.3604	1011111110000000	1
2018-05-17T00:13:15.299Z	-0.3310	1011111110000000	1
2018-05-17T00:13:15.689Z	-0.4095	1011111110000000	1
2018-05-17T00:13:16.079Z	-0.4024	1011111110000000	1
2018-05-17T00:13:16.469Z	-0.4028	1011111110000000	1
2018-05-17T00:13:16.859Z	-0.3715	1011111110000000	1
2018-05-17T00:13:17.249Z	-0.2608	1011111110000000	1
2018-05-17T00:13:17.639Z	-0.1846	1011111110000000	1
2018-05-17T00:13:18.029Z	-0.3658	1011111110000000	1
2018-05-17T00:13:18.419Z	-0.4499	1011111110000000	1
2018-05-17T00:13:18.809Z	-0.3235	1011111110000000	1
2018-05-17T00:13:19.199Z	-0.2299	1011111110000000	1
2018-05-17T00:13:19.589Z	-0.1920	1011111110000000	1
2018-05-17T00:13:19.979Z	-0.2590	1011111110000000	1
2018-05-17T00:13:20.369Z	-0.4157	1011111110000000	1
2018-05-17T00:13:20.759Z	-0.4593	1011111110000000	1
2018-05-17T00:13:21.149Z	-0.3442	1011111110000000	1
2018-05-17T00:13:21.539Z	-0.2496	1011111110000000	1
2018-05-17T00:13:21.929Z	-0.3440	1011111110000000	1
2018-05-17T00:13:22.319Z	-0.4162	1011111110000000	1
2018-05-17T00:13:22.709Z	-0.4384	1011111110000000	1
2018-05-17T00:13:23.099Z	-0.4906	1011111110000000	1
2018-05-17T00:13:23.489Z	-0.5020	1011111110000000	1
2018-05-17T00:13:23.879Z	-0.2360	1011111110000000	1
2018-05-17T00:13:24.269Z	-0.1556	1011111110000000	1
2018-05-17T00:13:24.659Z	-0.1424	1011111110000000	1
2018-05-17T00:13:25.049Z	-0.3540	1011111110000000	1
2018-05-17T00:13:25.439Z	-0.5104	1011111110000000	1
2018-05-17T00:13:25.829Z	-0.5305	1011111110000000	1
2018-05-17T00:13:26.220Z	-0.2299	1011111110000000	1
2018-05-17T00:13:26.600Z	-0.0594	1011111110000000	1
2018-05-17T00:13:26.990Z	-0.1519	1011111110000000	1
2018-05-17T00:13:27.380Z	-0.3680	1011111110000000	1
2018-05-17T00:13:27.770Z	-0.4134	1011111110000000	1
2018-05-17T00:13:28.160Z	-0.3853	1011111110000000	1
2018-05-17T00:13:28.550Z	-0.2950	1011111110000000	1
2018-05-17T00:13:28.940Z	-0.3501	1011111110000000	1
