Time	heave [m]	DQF [-]	FQF [-]
2024-11-16T00:35:59.838Z	-0.1072	1011111110000000	1
2024-11-16T00:36:00.228Z	-0.2402	1011111110000000	1
2024-11-16T00:36:00.618Z	-0.2687	1011111110000000	1
2024-11-16T00:36:01.008Z	-0.5171	1011111110000000	1
2024-11-16T00:36:01.398Z	-0.4921	1011111110000000	1
2024-11-16T00:36:01.788Z	-0.3703	1011111110000000	1
2024-11-16T00:36:02.178Z	-0.0352	1011111110000000	1
2024-11-16T00:36:02.568Z	 0.2429	1011111110000000	1
2024-11-16T00:36:02.958Z	 0.2459	1011111110000000	1
2024-11-16T00:36:03.348Z	 0.6192	1011111110000000	1
2024-11-16T00:36:03.738Z	 0.4766	1011111110000000	1
2024-11-16T00:36:04.128Z	 0.2508	1011111110000000	1
2024-11-16T00:36:04.518Z	-0.2412	1011111110000000	1
2024-11-16T00:36:04.909Z	-0.5939	1011111110000000	1
2024-11-16T00:36:05.299Z	-1.0280	1011111110000000	1
2024-11-16T00:36:05.689Z	-1.2821	1011111110000000	1
2024-11-16T00:36:06.079Z	-1.2895	1011111110000000	1
2024-11-16T00:36:06.469Z	-1.1514	1011111110000000	1
2024-11-16T00:36:06.859Z	-0.9432	1011111110000000	1
2024-11-16T00:36:07.249Z	 0.0591	1011111110000000	1
2024-11-16T00:36:07.639Z	 0.3324	1011111110000000	1
2024-11-16T00:36:08.029Z	 0.7656	1011111110000000	1
2024-11-16T00:36:08.419Z	 1.1029	1011111110000000	1
2024-11-16T00:36:08.809Z	 1.0401	1011111110000000	1
2024-11-16T00:36:09.199Z	 0.9057	1011111110000000	1
2024-11-16T00:36:09.589Z	 0.5208	1011111110000000	1
2024-11-16T00:36:09.979Z	-0.1254	1011111110000000	1
2024-11-16T00:36:10.369Z	-0.1205	1011111110000000	1
2024-11-16T00:36:10.759Z	-0.5817	1011111110000000	1
2024-11-16T00:36:11.149Z	-0.5977	1011111110000000	1
2024-11-16T00:36:11.539Z	-0.5003	1011111110000000	1
2024-11-16T00:36:11.929Z	-0.4008	1011111110000000	1
2024-11-16T00:36:12.319Z	 0.1596	1011111110000000	1
2024-11-16T00:36:12.709Z	 0.5225	1011111110000000	1
2024-11-16T00:36:13.099Z	 0.7264	1011111110000000	1
2024-11-16T00:36:13.489Z	 0.5345	1011111110000000	1
2024-11-16T00:36:13.879Z	 0.3075	1011111110000000	1
2024-11-16T00:36:14.269Z	 0.2573	1011111110000000	1
2024-11-16T00:36:14.659Z	 0.1179	1011111110000000	1
2024-11-16T00:36:15.049Z	-0.0758	1011111110000000	1
2024-11-16T00:36:15.439Z	-0.0738	1011111110000000	1
2024-11-16T00:36:15.829Z	-0.2164	1011111110000000	1
2024-11-16T00:36:16.219Z	-0.4287	1011111110000000	1
2024-11-16T00:36:16.609Z	-0.7905	1011111110000000	1
2024-11-16T00:36:16.999Z	-0.7814	1011111110000000	1
2024-11-16T00:36:17.389Z	-0.6970	1011111110000000	1
2024-11-16T00:36:17.779Z	-0.5791	1011111110000000	1
2024-11-16T00:36:18.169Z	-0.4850	1011111110000000	1
2024-11-16T00:36:18.559Z	-0.2480	1011111110000000	1
2024-11-16T00:36:18.949Z	 0.0542	1011111110000000	1
2024-11-16T00:36:19.330Z	 0.3508	1011111110000000	1
2024-11-16T00:36:19.720Z	 0.8206	1011111110000000	1
2024-11-16T00:36:20.110Z	 1.0706	1011111110000000	1
2024-11-16T00:36:20.500Z	 0.9845	1011111110000000	1
2024-11-16T00:36:20.890Z	 0.6194	1011111110000000	1
2024-11-16T00:36:21.280Z	 0.3323	1011111110000000	1
2024-11-16T00:36:21.670Z	 0.0246	1011111110000000	1
2024-11-16T00:36:22.060Z	-0.4809	1011111110000000	1
2024-11-16T00:36:22.450Z	-0.7674	1011111110000000	1
2024-11-16T00:36:22.840Z	-1.3065	1011111110000000	1
2024-11-16T00:36:23.230Z	-1.5011	1011111110000000	1
2024-11-16T00:36:23.620Z	-1.4627	1011111110000000	1
2024-11-16T00:36:24.010Z	-1.0744	1011111110000000	1
2024-11-16T00:36:24.400Z	-0.7060	1011111110000000	1
2024-11-16T00:36:24.790Z	-0.3951	1011111110000000	1
2024-11-16T00:36:25.180Z	 0.1327	1011111110000000	1
2024-11-16T00:36:25.570Z	 0.5775	1011111110000000	1
2024-11-16T00:36:25.960Z	 1.1286	1011111110000000	1
2024-11-16T00:36:26.350Z	 1.2591	1011111110000000	1
2024-11-16T00:36:26.740Z	 1.0036	1011111110000000	1
2024-11-16T00:36:27.130Z	 0.7684	1011111110000000	1
2024-11-16T00:36:27.520Z	 0.4673	1011111110000000	1
2024-11-16T00:36:27.910Z	-0.0556	1011111110000000	1
2024-11-16T00:36:28.300Z	-0.2635	1011111110000000	1
2024-11-16T00:36:28.690Z	-0.5890	1011111110000000	1
2024-11-16T00:36:29.080Z	-0.6159	1011111110000000	1
2024-11-16T00:36:29.470Z	-0.4947	1011111110000000	1
2024-11-16T00:36:29.860Z	-0.1864	1011111110000000	1
2024-11-16T00:36:30.250Z	 0.1560	1011111110000000	1
2024-11-16T00:36:30.640Z	 0.3921	1011111110000000	1
2024-11-16T00:36:31.030Z	 0.4528	1011111110000000	1
2024-11-16T00:36:31.420Z	 0.5014	1011111110000000	1
2024-11-16T00:36:31.810Z	 0.5410	1011111110000000	1
2024-11-16T00:36:32.200Z	 0.5204	1011111110000000	1
2024-11-16T00:36:32.590Z	 0.2962	1011111110000000	1
2024-11-16T00:36:32.980Z	 0.0717	1011111110000000	1
2024-11-16T00:36:33.370Z	-0.2859	1011111110000000	1
2024-11-16T00:36:33.761Z	-0.4696	1011111110000000	1
2024-11-16T00:36:34.151Z	-0.6933	1011111110000000	1
2024-11-16T00:36:34.541Z	-0.8161	1011111110000000	1
2024-11-16T00:36:34.931Z	-0.8228	1011111110000000	1
2024-11-16T00:36:35.321Z	-0.4696	1011111110000000	1
2024-11-16T00:36:35.711Z	-0.1403	1011111110000000	1
2024-11-16T00:36:36.101Z	 0.2312	1011111110000000	1
2024-11-16T00:36:36.491Z	 0.4035	1011111110000000	1
2024-11-16T00:36:36.881Z	 0.6956	1011111110000000	1
2024-11-16T00:36:37.271Z	 0.5723	1011111110000000	1
2024-11-16T00:36:37.661Z	 0.1438	1011111110000000	1
2024-11-16T00:36:38.051Z	 0.0447	1011111110000000	1
2024-11-16T00:36:38.441Z	-0.1238	1011111110000000	1
2024-11-16T00:36:38.831Z	-0.1284	1011111110000000	1
2024-11-16T00:36:39.221Z	-0.3054	1011111110000000	1
2024-11-16T00:36:39.611Z	-0.3089	1011111110000000	1
2024-11-16T00:36:40.001Z	-0.2857	1011111110000000	1
2024-11-16T00:36:40.391Z	-0.4091	1011111110000000	1
2024-11-16T00:36:40.781Z	-0.6870	1011111110000000	1
2024-11-16T00:36:41.171Z	-0.6522	1011111110000000	1
2024-11-16T00:36:41.561Z	-0.6793	1011111110000000	1
2024-11-16T00:36:41.951Z	-0.3604	1011111110000000	1
2024-11-16T00:36:42.341Z	-0.1877	1011111110000000	1
2024-11-16T00:36:42.731Z	-0.1184	1011111110000000	1
2024-11-16T00:36:43.121Z	 0.2999	1011111110000000	1
2024-11-16T00:36:43.511Z	 0.8378	1011111110000000	1
2024-11-16T00:36:43.901Z	 1.1824	1011111110000000	1
2024-11-16T00:36:44.291Z	 1.2348	1011111110000000	1
2024-11-16T00:36:44.681Z	 0.9418	1011111110000000	1
2024-11-16T00:36:45.071Z	 0.6511	1011111110000000	1
2024-11-16T00:36:45.461Z	 0.4367	1011111110000000	1
2024-11-16T00:36:45.851Z	 0.0364	1011111110000000	1
2024-11-16T00:36:46.241Z	-0.3413	1011111110000000	1
2024-11-16T00:36:46.631Z	-0.6533	1011111110000000	1
2024-11-16T00:36:47.021Z	-0.7677	1011111110000000	1
2024-11-16T00:36:47.411Z	-0.9998	1011111110000000	1
2024-11-16T00:36:47.801Z	-0.9280	1011111110000000	1
2024-11-16T00:36:48.192Z	-1.2540	1011111110000000	1
2024-11-16T00:36:48.582Z	-0.9144	1011111110000000	1
2024-11-16T00:36:48.972Z	-0.5512	1011111110000000	1
2024-11-16T00:36:49.362Z	 0.2940	1011111110000000	1
2024-11-16T00:36:49.752Z	 0.9303	1011111110000000	1
2024-11-16T00:36:50.142Z	 1.7592	1011111110000000	1
2024-11-16T00:36:50.532Z	 1.2966	1011111110000000	1
2024-11-16T00:36:50.922Z	 0.9677	1011111110000000	1
2024-11-16T00:36:51.312Z	 0.2852	1011111110000000	1
2024-11-16T00:36:51.702Z	-0.2442	1011111110000000	1
2024-11-16T00:36:52.092Z	-0.5189	1011111110000000	1
2024-11-16T00:36:52.482Z	-1.1142	1011111110000000	1
2024-11-16T00:36:52.872Z	-1.2660	1011111110000000	1
2024-11-16T00:36:53.262Z	-1.0686	1011111110000000	1
2024-11-16T00:36:53.652Z	-0.7332	1011111110000000	1
2024-11-16T00:36:54.042Z	-0.2627	1011111110000000	1
2024-11-16T00:36:54.432Z	 0.1153	1011111110000000	1
2024-11-16T00:36:54.822Z	 0.1491	1011111110000000	1
2024-11-16T00:36:55.212Z	 0.2901	1011111110000000	1
2024-11-16T00:36:55.602Z	 0.4468	1011111110000000	1
2024-11-16T00:36:55.992Z	 0.5148	1011111110000000	1
2024-11-16T00:36:56.382Z	 0.7722	1011111110000000	1
2024-11-16T00:36:56.772Z	 0.7377	1011111110000000	1
2024-11-16T00:36:57.162Z	 0.5316	1011111110000000	1
2024-11-16T00:36:57.552Z	 0.4756	1011111110000000	1
2024-11-16T00:36:57.942Z	 0.0458	1011111110000000	1
2024-11-16T00:36:58.332Z	-0.3827	1011111110000000	1
2024-11-16T00:36:58.722Z	-0.6370	1011111110000000	1
2024-11-16T00:36:59.112Z	-0.6303	1011111110000000	1
2024-11-16T00:36:59.502Z	-0.1283	1011111110000000	1
2024-11-16T00:36:59.892Z	 0.2565	1011111110000000	1
2024-11-16T00:37:00.282Z	 0.3631	1011111110000000	1
2024-11-16T00:37:00.672Z	-0.0369	1011111110000000	1
2024-11-16T00:37:01.062Z	-0.3316	1011111110000000	1
2024-11-16T00:37:01.452Z	-0.5331	1011111110000000	1
2024-11-16T00:37:01.842Z	-0.4706	1011111110000000	1
2024-11-16T00:37:02.232Z	-0.4135	1011111110000000	1
2024-11-16T00:37:02.623Z	-0.2678	1011111110000000	1
2024-11-16T00:37:03.013Z	-0.0502	1011111110000000	1
2024-11-16T00:37:03.403Z	 0.0962	1011111110000000	1
2024-11-16T00:37:03.793Z	 0.5952	1011111110000000	1
2024-11-16T00:37:04.183Z	 1.0659	1011111110000000	1
2024-11-16T00:37:04.573Z	 0.9694	1011111110000000	1
2024-11-16T00:37:04.963Z	 0.6353	1011111110000000	1
2024-11-16T00:37:05.353Z	 0.1865	1011111110000000	1
2024-11-16T00:37:05.743Z	-0.2719	1011111110000000	1
2024-11-16T00:37:06.133Z	-0.4069	1011111110000000	1
2024-11-16T00:37:06.523Z	-0.7068	1011111110000000	1
2024-11-16T00:37:06.913Z	-1.4192	1011111110000000	1
2024-11-16T00:37:07.303Z	-1.4661	1011111110000000	1
2024-11-16T00:37:07.693Z	-1.0804	1011111110000000	1
2024-11-16T00:37:08.083Z	-0.6080	1011111110000000	1
2024-11-16T00:37:08.473Z	 0.4253	1011111110000000	1
2024-11-16T00:37:08.863Z	 0.4396	1011111110000000	1
2024-11-16T00:37:09.253Z	 0.9643	1011111110000000	1
2024-11-16T00:37:09.643Z	 0.5610	1011111110000000	1
2024-11-16T00:37:10.033Z	 0.7787	1011111110000000	1
2024-11-16T00:37:10.423Z	 0.4001	1011111110000000	1
2024-11-16T00:37:10.813Z	 0.0813	1011111110000000	1
2024-11-16T00:37:11.203Z	-0.1637	1011111110000000	1
2024-11-16T00:37:11.593Z	-0.2767	1011111110000000	1
2024-11-16T00:37:11.983Z	-0.0256	1011111110000000	1
2024-11-16T00:37:12.373Z	 0.5584	1011111110000000	1
2024-11-16T00:37:12.763Z	 0.4030	1011111110000000	1
2024-11-16T00:37:13.153Z	 0.2237	1011111110000000	1
2024-11-16T00:37:13.543Z	 0.0508	1011111110000000	1
2024-11-16T00:37:13.933Z	-0.1143	1011111110000000	1
2024-11-16T00:37:14.323Z	-0.2291	1011111110000000	1
2024-11-16T00:37:14.713Z	-0.1484	1011111110000000	1
2024-11-16T00:37:15.103Z	-0.3662	1011111110000000	1
2024-11-16T00:37:15.493Z	-0.4235	1011111110000000	1
2024-11-16T00:37:15.883Z	-0.4837	1011111110000000	1
2024-11-16T00:37:16.273Z	-0.4687	1011111110000000	1
2024-11-16T00:37:16.663Z	-0.2269	1011111110000000	1
2024-11-16T00:37:17.053Z	 0.0983	1011111110000000	1
2024-11-16T00:37:17.444Z	 0.0751	1011111110000000	1
2024-11-16T00:37:17.834Z	 0.5206	1011111110000000	1
2024-11-16T00:37:18.224Z	 0.7307	1011111110000000	1
2024-11-16T00:37:18.614Z	 0.0958	1011111110000000	1
2024-11-16T00:37:19.004Z	-0.0992	1011111110000000	1
2024-11-16T00:37:19.394Z	-0.3326	1011111110000000	1
2024-11-16T00:37:19.784Z	-0.5905	1011111110000000	1
2024-11-16T00:37:20.174Z	-0.7034	1011111110000000	1
2024-11-16T00:37:20.564Z	-0.9647	1011111110000000	1
2024-11-16T00:37:20.954Z	-0.9756	1011111110000000	1
2024-11-16T00:37:21.344Z	-0.7279	1011111110000000	1
2024-11-16T00:37:21.734Z	 0.0513	1011111110000000	1
2024-11-16T00:37:22.124Z	 0.7725	1011111110000000	1
2024-11-16T00:37:22.514Z	 0.8080	1011111110000000	1
2024-11-16T00:37:22.904Z	 0.8525	1011111110000000	1
2024-11-16T00:37:23.294Z	 0.7499	1011111110000000	1
2024-11-16T00:37:23.684Z	 0.4980	1011111110000000	1
2024-11-16T00:37:24.074Z	 0.4428	1011111110000000	1
2024-11-16T00:37:24.464Z	 0.2366	1011111110000000	1
2024-11-16T00:37:24.854Z	-0.1852	1011111110000000	1
2024-11-16T00:37:25.244Z	-0.1822	1011111110000000	1
2024-11-16T00:37:25.634Z	-0.0758	1011111110000000	1
2024-11-16T00:37:26.024Z	-0.1013	1011111110000000	1
2024-11-16T00:37:26.414Z	-0.0412	1011111110000000	1
2024-11-16T00:37:26.804Z	 0.0288	1011111110000000	1
2024-11-16T00:37:27.194Z	-0.0480	1011111110000000	1
2024-11-16T00:37:27.584Z	-0.1166	1011111110000000	1
2024-11-16T00:37:27.974Z	-0.2485	1011111110000000	1
2024-11-16T00:37:28.364Z	-0.4997	1011111110000000	1
2024-11-16T00:37:28.754Z	-0.8270	1011111110000000	1
2024-11-16T00:37:29.144Z	-1.0124	1011111110000000	1
2024-11-16T00:37:29.534Z	-0.9681	1011111110000000	1
2024-11-16T00:37:29.924Z	-0.5414	1011111110000000	1
2024-11-16T00:37:30.314Z	 0.0848	1011111110000000	1
2024-11-16T00:37:30.704Z	 0.3936	1011111110000000	1
2024-11-16T00:37:31.094Z	 0.8607	1011111110000000	1
2024-11-16T00:37:31.484Z	 1.0040	1011111110000000	1
2024-11-16T00:37:31.875Z	 0.6069	1011111110000000	1
2024-11-16T00:37:32.265Z	 0.4427	1011111110000000	1
2024-11-16T00:37:32.655Z	 0.1623	1011111110000000	1
2024-11-16T00:37:33.045Z	-0.2925	1011111110000000	1
2024-11-16T00:37:33.435Z	-0.3192	1011111110000000	1
2024-11-16T00:37:33.825Z	-0.5075	1011111110000000	1
2024-11-16T00:37:34.215Z	-0.3420	1011111110000000	1
2024-11-16T00:37:34.605Z	-0.2991	1011111110000000	1
2024-11-16T00:37:34.995Z	-0.1962	1011111110000000	1
2024-11-16T00:37:35.385Z	 0.1734	1011111110000000	1
2024-11-16T00:37:35.775Z	 0.2934	1011111110000000	1
2024-11-16T00:37:36.165Z	 0.5208	1011111110000000	1
2024-11-16T00:37:36.555Z	 0.1904	1011111110000000	1
2024-11-16T00:37:36.945Z	-0.2253	1011111110000000	1
2024-11-16T00:37:37.335Z	-0.3806	1011111110000000	1
2024-11-16T00:37:37.725Z	-0.5923	1011111110000000	1
2024-11-16T00:37:38.115Z	-0.5894	1011111110000000	1
2024-11-16T00:37:38.505Z	-0.3000	1011111110000000	1
2024-11-16T00:37:38.895Z	-0.1310	1011111110000000	1
2024-11-16T00:37:39.285Z	-0.1600	1011111110000000	1
2024-11-16T00:37:39.675Z	-0.0199	1011111110000000	1
2024-11-16T00:37:40.065Z	 0.2670	1011111110000000	1
2024-11-16T00:37:40.455Z	 1.0322	1011111110000000	1
2024-11-16T00:37:40.845Z	 0.8786	1011111110000000	1
2024-11-16T00:37:41.235Z	 0.6633	1011111110000000	1
2024-11-16T00:37:41.625Z	-0.0086	1011111110000000	1
2024-11-16T00:37:42.015Z	-0.4113	1011111110000000	1
2024-11-16T00:37:42.405Z	-0.8338	1011111110000000	1
2024-11-16T00:37:42.795Z	-0.7646	1011111110000000	1
2024-11-16T00:37:43.185Z	-0.5783	1011111110000000	1
2024-11-16T00:37:43.575Z	-0.3937	1011111110000000	1
2024-11-16T00:37:43.965Z	 0.2491	1011111110000000	1
2024-11-16T00:37:44.355Z	 0.3307	1011111110000000	1
2024-11-16T00:37:44.745Z	 0.5113	1011111110000000	1
2024-11-16T00:37:45.135Z	 0.4168	1011111110000000	1
2024-11-16T00:37:45.525Z	 0.1187	1011111110000000	1
2024-11-16T00:37:45.915Z	-0.2057	1011111110000000	1
2024-11-16T00:37:46.306Z	-0.3918	1011111110000000	1
2024-11-16T00:37:46.696Z	-0.4607	1011111110000000	1
2024-11-16T00:37:47.086Z	-0.5886	1011111110000000	1
2024-11-16T00:37:47.476Z	-0.6044	1011111110000000	1
2024-11-16T00:37:47.866Z	-0.4091	1011111110000000	1
2024-11-16T00:37:48.256Z	-0.0826	1011111110000000	1
2024-11-16T00:37:48.646Z	 0.3323	1011111110000000	1
2024-11-16T00:37:49.036Z	 0.7137	1011111110000000	1
2024-11-16T00:37:49.426Z	 0.8886	1011111110000000	1
2024-11-16T00:37:49.816Z	 0.8325	1011111110000000	1
2024-11-16T00:37:50.206Z	 0.6598	1011111110000000	1
2024-11-16T00:37:50.596Z	-0.0194	1011111110000000	1
2024-11-16T00:37:50.986Z	-0.3447	1011111110000000	1
2024-11-16T00:37:51.376Z	-0.3844	1011111110000000	1
2024-11-16T00:37:51.766Z	-0.2283	1011111110000000	1
2024-11-16T00:37:52.156Z	-0.1278	1011111110000000	1
2024-11-16T00:37:52.546Z	-0.2047	1011111110000000	1
2024-11-16T00:37:52.936Z	-0.3128	1011111110000000	1
2024-11-16T00:37:53.326Z	-0.3747	1011111110000000	1
2024-11-16T00:37:53.716Z	-0.4107	1011111110000000	1
2024-11-16T00:37:54.106Z	-0.3995	1011111110000000	1
2024-11-16T00:37:54.496Z	-0.2131	1011111110000000	1
2024-11-16T00:37:54.886Z	-0.1092	1011111110000000	1
2024-11-16T00:37:55.276Z	 0.1466	1011111110000000	1
2024-11-16T00:37:55.666Z	 0.2910	1011111110000000	1
2024-11-16T00:37:56.056Z	 0.2357	1011111110000000	1
2024-11-16T00:37:56.446Z	 0.3055	1011111110000000	1
2024-11-16T00:37:56.836Z	 0.1054	1011111110000000	1
2024-11-16T00:37:57.226Z	-0.1585	1011111110000000	1
2024-11-16T00:37:57.616Z	-0.1215	1011111110000000	1
2024-11-16T00:37:58.006Z	-0.3188	1011111110000000	1
2024-11-16T00:37:58.396Z	-0.3629	1011111110000000	1
2024-11-16T00:37:58.786Z	-0.2312	1011111110000000	1
2024-11-16T00:37:59.176Z	-0.3181	1011111110000000	1
2024-11-16T00:37:59.566Z	-0.0195	1011111110000000	1
2024-11-16T00:37:59.956Z	-0.1204	1011111110000000	1
2024-11-16T00:38:00.346Z	 0.0411	1011111110000000	1
2024-11-16T00:38:00.737Z	 0.1510	1011111110000000	1
2024-11-16T00:38:01.127Z	 0.1842	1011111110000000	1
2024-11-16T00:38:01.517Z	 0.0153	1011111110000000	1
2024-11-16T00:38:01.907Z	-0.1643	1011111110000000	1
2024-11-16T00:38:02.297Z	-0.2984	1011111110000000	1
2024-11-16T00:38:02.687Z	-0.3265	1011111110000000	1
2024-11-16T00:38:03.077Z	 0.1243	1011111110000000	1
2024-11-16T00:38:03.467Z	 0.3667	1011111110000000	1
2024-11-16T00:38:03.857Z	 0.5818	1011111110000000	1
2024-11-16T00:38:04.247Z	 0.5048	1011111110000000	1
2024-11-16T00:38:04.637Z	 0.3813	1011111110000000	1
2024-11-16T00:38:05.027Z	 0.1905	1011111110000000	1
2024-11-16T00:38:05.417Z	 0.2414	1011111110000000	1
2024-11-16T00:38:05.807Z	 0.1173	1011111110000000	1
2024-11-16T00:38:06.197Z	-0.0684	1011111110000000	1
2024-11-16T00:38:06.587Z	 0.0417	1011111110000000	1
2024-11-16T00:38:06.977Z	-0.3828	1011111110000000	1
2024-11-16T00:38:07.367Z	-0.4662	1011111110000000	1
2024-11-16T00:38:07.757Z	-0.8926	1011111110000000	1
2024-11-16T00:38:08.147Z	-1.2706	1011111110000000	1
2024-11-16T00:38:08.537Z	-1.3276	1011111110000000	1
2024-11-16T00:38:08.927Z	-1.1879	1011111110000000	1
2024-11-16T00:38:09.317Z	-0.5606	1011111110000000	1
2024-11-16T00:38:09.707Z	-0.1828	1011111110000000	1
2024-11-16T00:38:10.097Z	 0.2896	1011111110000000	1
2024-11-16T00:38:10.487Z	 0.8825	1011111110000000	1
2024-11-16T00:38:10.877Z	 1.4813	1011111110000000	1
2024-11-16T00:38:11.267Z	 1.6042	1011111110000000	1
2024-11-16T00:38:11.657Z	 1.3972	1011111110000000	1
2024-11-16T00:38:12.047Z	 1.0553	1011111110000000	1
2024-11-16T00:38:12.437Z	 0.2591	1011111110000000	1
2024-11-16T00:38:12.827Z	-0.3785	1011111110000000	1
2024-11-16T00:38:13.217Z	-0.6833	1011111110000000	1
2024-11-16T00:38:13.607Z	-0.9067	1011111110000000	1
2024-11-16T00:38:13.997Z	-1.1337	1011111110000000	1
2024-11-16T00:38:14.387Z	-1.1003	1011111110000000	1
2024-11-16T00:38:14.777Z	-1.2160	1011111110000000	1
2024-11-16T00:38:15.168Z	-0.6297	1011111110000000	1
2024-11-16T00:38:15.558Z	-0.4111	1011111110000000	1
2024-11-16T00:38:15.948Z	-0.0765	1011111110000000	1
2024-11-16T00:38:16.338Z	 0.3532	1011111110000000	1
2024-11-16T00:38:16.728Z	 0.8247	1011111110000000	1
2024-11-16T00:38:17.118Z	 1.1691	1011111110000000	1
2024-11-16T00:38:17.508Z	 1.2674	1011111110000000	1
2024-11-16T00:38:17.898Z	 0.8018	1011111110000000	1
2024-11-16T00:38:18.288Z	 0.6631	1011111110000000	1
2024-11-16T00:38:18.678Z	 0.3564	1011111110000000	1
2024-11-16T00:38:19.068Z	 0.1030	1011111110000000	1
2024-11-16T00:38:19.458Z	-0.0949	1011111110000000	1
2024-11-16T00:38:19.848Z	-0.3606	1011111110000000	1
2024-11-16T00:38:20.238Z	-0.4953	1011111110000000	1
2024-11-16T00:38:20.628Z	-0.5234	1011111110000000	1
2024-11-16T00:38:21.018Z	-0.9725	1011111110000000	1
2024-11-16T00:38:21.408Z	-0.8503	1011111110000000	1
2024-11-16T00:38:21.798Z	-0.8249	1011111110000000	1
2024-11-16T00:38:22.188Z	-0.5781	1011111110000000	1
2024-11-16T00:38:22.578Z	-0.4783	1011111110000000	1
2024-11-16T00:38:22.968Z	 0.0131	1011111110000000	1
2024-11-16T00:38:23.358Z	 0.3594	1011111110000000	1
2024-11-16T00:38:23.748Z	 0.6666	1011111110000000	1
2024-11-16T00:38:24.138Z	 0.3749	1011111110000000	1
2024-11-16T00:38:24.528Z	 0.5207	1011111110000000	1
2024-11-16T00:38:24.918Z	 0.3254	1011111110000000	1
2024-11-16T00:38:25.308Z	 0.1049	1011111110000000	1
2024-11-16T00:38:25.698Z	 0.1424	1011111110000000	1
2024-11-16T00:38:26.088Z	 0.0788	1011111110000000	1
2024-11-16T00:38:26.478Z	 0.2555	1011111110000000	1
2024-11-16T00:38:26.868Z	 0.0496	1011111110000000	1
2024-11-16T00:38:27.258Z	-0.2517	1011111110000000	1
2024-11-16T00:38:27.648Z	-0.5288	1011111110000000	1
2024-11-16T00:38:28.038Z	-0.8233	1011111110000000	1
2024-11-16T00:38:28.428Z	-0.7961	1011111110000000	1
2024-11-16T00:38:28.818Z	-0.6330	1011111110000000	1
2024-11-16T00:38:29.208Z	-0.4528	1011111110000000	1
2024-11-16T00:38:29.599Z	-0.0923	1011111110000000	1
2024-11-16T00:38:29.989Z	 0.3842	1011111110000000	1
2024-11-16T00:38:30.379Z	 0.6868	1011111110000000	1
2024-11-16T00:38:30.769Z	 1.0045	1011111110000000	1
2024-11-16T00:38:31.159Z	 1.2135	1011111110000000	1
2024-11-16T00:38:31.549Z	 0.9749	1011111110000000	1
2024-11-16T00:38:31.939Z	 0.6211	1011111110000000	1
2024-11-16T00:38:32.329Z	 0.0629	1011111110000000	1
2024-11-16T00:38:32.719Z	-0.2758	1011111110000000	1
2024-11-16T00:38:33.109Z	-0.6092	1011111110000000	1
2024-11-16T00:38:33.499Z	-0.8712	1011111110000000	1
2024-11-16T00:38:33.889Z	-0.7065	1011111110000000	1
2024-11-16T00:38:34.279Z	-0.7420	1011111110000000	1
2024-11-16T00:38:34.669Z	-0.5018	1011111110000000	1
2024-11-16T00:38:35.059Z	-0.4894	1011111110000000	1
2024-11-16T00:38:35.449Z	-0.1227	1011111110000000	1
2024-11-16T00:38:35.839Z	 0.1175	1011111110000000	1
2024-11-16T00:38:36.229Z	 0.2167	1011111110000000	1
2024-11-16T00:38:36.619Z	 0.1805	1011111110000000	1
2024-11-16T00:38:37.009Z	-0.0299	1011111110000000	1
2024-11-16T00:38:37.399Z	-0.2976	1011111110000000	1
2024-11-16T00:38:37.789Z	 0.0603	1011111110000000	1
2024-11-16T00:38:38.179Z	-0.1602	1011111110000000	1
2024-11-16T00:38:38.569Z	 0.4279	1011111110000000	1
2024-11-16T00:38:38.959Z	 0.5487	1011111110000000	1
2024-11-16T00:38:39.349Z	 0.6682	1011111110000000	1
2024-11-16T00:38:39.739Z	 0.4927	1011111110000000	1
2024-11-16T00:38:40.129Z	 0.1039	1011111110000000	1
2024-11-16T00:38:40.519Z	-0.1380	1011111110000000	1
2024-11-16T00:38:40.909Z	-0.1083	1011111110000000	1
2024-11-16T00:38:41.299Z	-0.2319	1011111110000000	1
2024-11-16T00:38:41.689Z	-0.1978	1011111110000000	1
2024-11-16T00:38:42.079Z	-0.3962	1011111110000000	1
2024-11-16T00:38:42.469Z	-0.4574	1011111110000000	1
2024-11-16T00:38:42.859Z	-0.3830	1011111110000000	1
2024-11-16T00:38:43.249Z	-0.2233	1011111110000000	1
2024-11-16T00:38:43.639Z	-0.3704	1011111110000000	1
2024-11-16T00:38:44.029Z	-0.1697	1011111110000000	1
2024-11-16T00:38:44.410Z	-0.2066	1011111110000000	1
2024-11-16T00:38:44.800Z	 0.0948	1011111110000000	1
2024-11-16T00:38:45.190Z	 0.1723	1011111110000000	1
2024-11-16T00:38:45.580Z	 0.2005	1011111110000000	1
2024-11-16T00:38:45.970Z	 0.4398	1011111110000000	1
2024-11-16T00:38:46.360Z	 0.2789	1011111110000000	1
2024-11-16T00:38:46.750Z	 0.3261	1011111110000000	1
2024-11-16T00:38:47.140Z	 0.1980	1011111110000000	1
